Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
14132831;02/09/2026 14:09:38;3;2;0008    2871-1;14;RETIRA;2092690;"GG21    ";"GUIBAUDO GUSTAVO F.-FERRETERIA GUIBAUDO           ";AV. CONSTITUYENTES 830;957391;"RA002          ";RA002 - CABEZAL DERECHO CIERRE CERAMICO (FRIA);2;2;2;23082056;020926140938212;181337190;;;;02/01/2032 00:00:00;2;13780084;02/09/2026 14:09:38;Maximiliano;Nievas;24363365;02/09/2026 11:35:46;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132831;02/09/2026 14:09:38;3;2;0008    2871-1;14;RETIRA;2092690;"GG21    ";"GUIBAUDO GUSTAVO F.-FERRETERIA GUIBAUDO           ";AV. CONSTITUYENTES 830;957392;"RA003          ";RA003 - CABEZAL IZQUIERDO CIERRE CERAMICO (CALIENTE);4;4;4;23082056;020926140938212;181337608;;;;09/16/2031 00:00:00;4;13780084;02/09/2026 14:09:38;Maximiliano;Nievas;24363365;02/09/2026 11:35:46;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132831;02/09/2026 14:09:38;3;2;0008    2871-1;14;RETIRA;2092690;"GG21    ";"GUIBAUDO GUSTAVO F.-FERRETERIA GUIBAUDO           ";AV. CONSTITUYENTES 830;957871;"RA764          ";RA764 - BOLSITA P/CONEXION BIDET LINEAS STD COMPLETO;2;2;2;23082056;020926140938212;181321809;;;;02/01/2032 00:00:00;2;13780084;02/09/2026 14:09:38;Maximiliano;Nievas;24363365;02/09/2026 11:35:46;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132831;02/09/2026 14:09:38;3;2;0008    2871-1;14;RETIRA;2092690;"GG21    ";"GUIBAUDO GUSTAVO F.-FERRETERIA GUIBAUDO           ";AV. CONSTITUYENTES 830;957872;"RA765          ";RA765 - BOLSITA P/CONEXION LAVATORIO LINEAS STD COMPLETO;2;2;2;23082056;020926140938212;181323650;;;;07/31/2031 00:00:00;2;13780084;02/09/2026 14:09:38;Maximiliano;Nievas;24363365;02/09/2026 11:35:46;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132831;02/09/2026 14:09:38;3;2;0008    2871-1;14;RETIRA;2092690;"GG21    ";"GUIBAUDO GUSTAVO F.-FERRETERIA GUIBAUDO           ";AV. CONSTITUYENTES 830;957944;"RA980          ";RA980 - 10 CONJ. PROLONGADOR LARGO (TORNILLO+TUBO) VOLANTE;2;2;2;23082056;020926140938212;181322099;;;;10/09/2031 00:00:00;2;13780084;02/09/2026 14:09:38;Maximiliano;Nievas;24363365;02/09/2026 11:35:46;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132937;02/09/2026 14:19:29;3;2;0001  214767-1;01;CAMIONETA LUN 2;2093717;"OA01    ";"OCHIUZZO ALBINO JUAN - DISTRIMAR                  ";AV. 9 DE JULIO 5164;951545;"20-172         ";20-172 - COCINA MESADA MONOC. COLORS NEGRO;3;3;3;23086317;020926141929191;181355757;;;;07/28/2031 00:00:00;3;13781476;02/09/2026 14:19:29;Maximiliano;Nievas;24367737;02/09/2026 12:23:49;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132937;02/09/2026 14:19:29;3;2;0001  214767-1;01;CAMIONETA LUN 2;2093717;"OA01    ";"OCHIUZZO ALBINO JUAN - DISTRIMAR                  ";AV. 9 DE JULIO 5164;952426;"51-010         ";51-010 - COCINA MESADA BL/CR LORCA;10;10;10;23086317;020926141929191;181353004;;;;01/03/2032 00:00:00;10;13781476;02/09/2026 14:19:29;Maximiliano;Nievas;24367737;02/09/2026 12:23:49;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132937;02/09/2026 14:19:29;3;2;0001  214767-1;01;CAMIONETA LUN 2;2093717;"OA01    ";"OCHIUZZO ALBINO JUAN - DISTRIMAR                  ";AV. 9 DE JULIO 5164;952477;"53-010         ";53-010 - COCINA PARED EXT. P.ALTO BL/CR LORCA;5;5;5;23086317;020926141929191;181353442;;;;11/29/2031 00:00:00;5;13781476;02/09/2026 14:19:29;Maximiliano;Nievas;24367737;02/09/2026 12:23:49;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132937;02/09/2026 14:19:29;3;2;0001  214767-1;01;CAMIONETA LUN 2;2093717;"OA01    ";"OCHIUZZO ALBINO JUAN - DISTRIMAR                  ";AV. 9 DE JULIO 5164;952551;"60-010         ";60-010 - LAVATORIO BL/CR LORCA;10;10;10;23086317;020926141929191;181353864;;;;12/07/2031 00:00:00;10;13781476;02/09/2026 14:19:29;Maximiliano;Nievas;24367737;02/09/2026 12:23:49;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132937;02/09/2026 14:19:29;3;2;0001  214767-1;01;CAMIONETA LUN 2;2093717;"OA01    ";"OCHIUZZO ALBINO JUAN - DISTRIMAR                  ";AV. 9 DE JULIO 5164;952677;"60-203         ";60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;2;2;2;23086317;020926141929191;181354900;;;;02/10/2032 00:00:00;2;13781476;02/09/2026 14:19:29;Maximiliano;Nievas;24367737;02/09/2026 12:23:49;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132937;02/09/2026 14:19:29;3;2;0001  214767-1;01;CAMIONETA LUN 2;2093717;"OA01    ";"OCHIUZZO ALBINO JUAN - DISTRIMAR                  ";AV. 9 DE JULIO 5164;953055;"80-045         ";80-045 - DUCHA EMB.C/TRANSF CR  C.STD CRUZ;3;3;3;23086317;020926141929191;181355139;;;;01/04/2032 00:00:00;3;13781476;02/09/2026 14:19:29;Maximiliano;Nievas;24367737;02/09/2026 12:23:49;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132937;02/09/2026 14:19:29;3;2;0001  214767-1;01;CAMIONETA LUN 2;2093717;"OA01    ";"OCHIUZZO ALBINO JUAN - DISTRIMAR                  ";AV. 9 DE JULIO 5164;953324;"835            ";835 - JGO.MDA. P.FUNDIDO CR MURCIA;5;5;5;23086317;020926141929191;181354481;;;;07/29/2031 00:00:00;5;13781476;02/09/2026 14:19:29;Maximiliano;Nievas;24367737;02/09/2026 12:23:49;6922;Franco;Potenza;Maximiliano Nievas;Franco Potenza
14132938;02/09/2026 11:28:50;3;2;0001  214866-1;01;CAMIONETA LUN 2;2091183;"AS18    ";"ALVEAR SANITARIOS S.R.L.                          ";ALVEAR 2154;951523;"20-134         ";20-134 - MONOCOMANDO COCINA BETIS;1;1;1;23083077;020926112850357;181329060;;;;08/11/2031 00:00:00;1;13776556;02/09/2026 11:28:50;Maximiliano;Nievas;24364437;02/09/2026 11:15:36;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132938;02/09/2026 11:28:50;3;2;0001  214866-1;01;CAMIONETA LUN 2;2091183;"AS18    ";"ALVEAR SANITARIOS S.R.L.                          ";ALVEAR 2154;953312;"83-133         ";83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO;2;2;2;23083077;020926112850357;181328546;;;;07/30/2031 00:00:00;2;13776556;02/09/2026 11:28:50;Maximiliano;Nievas;24364437;02/09/2026 11:15:36;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132939;02/09/2026 12:34:31;3;2;0001  214882-1;01;CAMIONETA LUN 2;2131575;"DF09    ";"DICATARINA F.Y FITSZIMONS M. -KONECTA MERCEDES    ";AV. BENAVIDEZ 3591;952647;"60-176         ";"LAVATORIO MONOCOMANDO BAJO CR RIO                                     ";5;5;5;23084408;020926123431175;181341202;;;;10/11/2031 00:00:00;5;13778463;02/09/2026 12:34:31;Agustin;Scirica;24365821;02/09/2026 11:44:10;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14132939;02/09/2026 12:34:31;3;2;0001  214882-1;01;CAMIONETA LUN 2;2131575;"DF09    ";"DICATARINA F.Y FITSZIMONS M. -KONECTA MERCEDES    ";AV. BENAVIDEZ 3591;952679;"60-205         ";60-205 - LAVATORIO MONOC BAJO STEEL;5;5;5;23084408;020926123431175;181340711;;;;07/27/2031 00:00:00;5;13778463;02/09/2026 12:34:31;Agustin;Scirica;24365821;02/09/2026 11:44:10;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14132939;02/09/2026 12:34:31;3;2;0001  214882-1;01;CAMIONETA LUN 2;2131575;"DF09    ";"DICATARINA F.Y FITSZIMONS M. -KONECTA MERCEDES    ";AV. BENAVIDEZ 3591;954902;"BCH02          ";BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145;10;10;10;23084408;020926123431175;181339851;;;;07/27/2031 00:00:00;10;13778463;02/09/2026 12:34:31;Agustin;Scirica;24365821;02/09/2026 11:44:10;6922;Franco;Potenza;Agustin Scirica;Franco Potenza
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;950975;"10005CR        ";"SET DE 5 PIEZAS LINEA 10000 MINIMALISTA                               ";1;1;1;23085910;020926131355031;181352015;;;;07/29/2031 00:00:00;1;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;951116;"12006          ";"SET DE 6 PIEZAS LINEA 12000                                           ";4;4;4;23085910;020926131355031;181353054;;;;07/30/2031 00:00:00;4;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;951258;"16006          ";16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000;7;7;7;23085910;020926131355031;181351119;;;;07/29/2031 00:00:00;7;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;951259;"16006BL        ";16006BL - SET 6 PIEZAS ACCESORIOS LINEA 16000 BLACK;8;8;8;23085910;020926131355031;181353933;;;;07/27/2031 00:00:00;8;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;951547;"20-174         ";20-174 - COCINA MESADA MONOC. COLORS BLACK;3;3;3;23085910;020926131355031;181354865;;;;07/28/2031 00:00:00;3;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;951748;"3006           ";3006 - SET DE 6 PIEZAS LINEA 3000;2;2;2;23085910;020926131355031;181352673;;;;07/29/2031 00:00:00;2;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;952441;"51-061         ";51-061 - COCINA MESADA CR C.STD PUEBLA;11;11;11;23085910;020926131355031;181350269;;;;07/29/2031 00:00:00;11;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;952452;"51-122         ";51-122 - MESADA BIMANDO CR C.CERAM VALENCIA;3;3;3;23085910;020926131355031;181351836;;;;01/11/2032 00:00:00;3;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;952453;"51-131         ";51-131 - MESADA BIMANDO CR C.CERAM MALLORCA;6;6;6;23085910;020926131355031;181351563;;;;01/11/2032 00:00:00;6;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;953063;"8006           ";8006 - SET DE 6 PIEZAS LINEA 8000;4;4;4;23085910;020926131355031;181353549;;;;07/29/2031 00:00:00;4;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132940;02/09/2026 13:13:56;3;2;0001  214921-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV. DE LOS CONSTITUYENTES 515;953474;"933            ";933 - JGO PARED C/EXT CR DIQUE;9;9;9;23085910;020926131355031;181352524;;;;01/07/2032 00:00:00;9;13779297;02/09/2026 13:13:55;Maximiliano;Nievas;24367420;02/09/2026 12:21:08;7152;Mirko;Hernandez;Maximiliano Nievas;Mirko Hernandez
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;950974;"10005BL        ";"SET DE 5 PIEZAS LINEA 10000 BLACK                                     ";1;1;1;23085896;020926130619367;181355296;;;;07/28/2031 00:00:00;1;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;950975;"10005CR        ";"SET DE 5 PIEZAS LINEA 10000 MINIMALISTA                               ";3;3;3;23085896;020926130619367;181355112;;;;07/29/2031 00:00:00;3;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;951098;"11006          ";"SET DE 6 PIEZAS LINEA 11000                                           ";3;3;3;23085896;020926130619367;181354260;;;;07/29/2031 00:00:00;3;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;951116;"12006          ";"SET DE 6 PIEZAS LINEA 12000                                           ";8;8;8;23085896;020926130619367;181353700;;;;07/30/2031 00:00:00;8;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;951132;"13006          ";"SET DE 6 PIEZAS LINEA 13000                                           ";2;2;2;23085896;020926130619367;181356032;;;;07/28/2031 00:00:00;2;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;951258;"16006          ";16006 - SET 6 PIEZAS ACCESORIOS LINEA 16000;9;9;9;23085896;020926130619367;181356562;;;;07/29/2031 00:00:00;9;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;951259;"16006BL        ";16006BL - SET 6 PIEZAS ACCESORIOS LINEA 16000 BLACK;11;11;11;23085896;020926130619367;181352753;;;;07/27/2031 00:00:00;11;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;951545;"20-172         ";20-172 - COCINA MESADA MONOC. COLORS NEGRO;3;3;3;23085896;020926130619367;181351195;;;;07/28/2031 00:00:00;3;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
14132941;02/09/2026 13:06:20;3;2;0001  214923-1;01;CAMIONETA LUN 2;2092387;"FA20    ";"FALABELLA S.A.                                    ";AV SAN MARTIN 420;951748;"3006           ";3006 - SET DE 6 PIEZAS LINEA 3000;2;2;2;23085896;020926130619367;181353956;;;;07/29/2031 00:00:00;2;13779312;02/09/2026 13:06:19;Tiago;Rodriguez;24364850;02/09/2026 12:44:17;7673;Maximo;Batista;Tiago Rodriguez;Maximo Batista
