Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;952799;63-180         ;63-180 - LAVATORIO MONOC. DE PARED VERA;3;3;3;22320174;3,08261E+13;175606704;;;;07/27/2031 00:00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;952794;63-152         ;63-152 - LAVATORIO PARED EMBUTIR CR MONOC. SORIA;3;3;3;22320174;3,08261E+13;175606157;;;;07/28/2031 00:00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;952795;63-168         ;63-168 - LAVATORIO PARED EMB MONOC CR WAVE;3;3;3;22320174;3,08261E+13;175606217;;;;07/28/2031 00:00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;951304;17040N         ;17040N - PORTA ROLLO LINEA FABRIC BLACK;5;5;5;22320174;3,08261E+13;175606993;;;;07/29/2031 00:00:00;5;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;951546;20-173         ;20-173 - COCINA MESADA MONOC. COLORS ROJO;15;15;15;22320174;3,08261E+13;175606133;;;;07/28/2031 00:00:00;15;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;952923;70-175GR       ;70-175GR - BIDE PULSE GRAFITO C.CERAM;3;3;3;22320174;3,08261E+13;175608053;;;;07/31/2031 00:00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;952950;70-200G        ;70-200G - BIDE MONOCOMANDO GOLD FABRIC;3;3;3;22320174;3,08261E+13;175606533;;;;07/27/2031 00:00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;3;3;3;22320174;3,08261E+13;175606332;;;;11/8/2031 00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;953110;80-166N        ;80-166N - DUCHA EMB. C/TRANSF. BLACK C.CERAM ADRA PLUS;6;6;6;22320174;3,08261E+13;175607808;;;;10/15/2031 00:00:00;6;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;953109;80-166         ;DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ;15;15;15;22320174;3,08261E+13;175607290;;;;11/3/2031 00:00;15;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;953352;85-190         ;85-190 - DUCHA EMB C/TRANSF Y DUCHADOR CR C.CERAM BLACK VELVET;3;3;3;22320174;3,08261E+13;175608647;;;;8/4/2031 00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;953347;85-168N        ;85-168N - DUCHA MONOC C/TRANSF Y DUCHADOR BLACK WAVE;3;3;3;22320174;3,08261E+13;175608543;;;;12/15/2031 00:00:00;3;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;954230;A1452C         ;A1452C - CAÑO DE DUCHA RECTO 150 MM CROMO C/BLISTER;4;4;4;22320174;3,08261E+13;175606289;;;;07/31/2031 00:00:00;4;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;953168;80-329         ;80-329 - DUCHA DE EMB 3 FUNCIONES CASTILLA;2;2;2;22320174;3,08261E+13;175609306;;;;11/2/2031 00:00;2;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;5;5;5;22320174;3,08261E+13;175609070;;;;9/3/2031 00:00;5;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13688995;3/8/2026 08:04;3;2;0001  212929-1;6;CAMIONETA MIE 2;2090990;AB08    ;ABELSON S.A.                                      ;GAONA 3326;953136;80-190P        ;80-190P - DUCHA EMB. C/TRANSF. C.CERAM BLACK VELVET PLUS;5;5;5;22320174;3,08261E+13;175609248;;;;07/29/2031 00:00:00;5;13350659;3/8/2026 08:04;Andres;Cejas;23628306;3/8/2026 07:07;6414;Agustin;Scirica;Andres Cejas;Agustin Scirica
13689035;3/8/2026 10:59;3;2;0001  212818-1;5;CAMIONETA EXP 6;2092290;EG07    ;ETCHEVERS GONZALO A- BLANCO Y CASTRO              ;CALLE 19 11;952419;51-001N        ;"51-001N - COCINA MESADA ""CROMO Y""";2;2;2;22329279;3,08261E+13;175671711;;;;07/29/2031 00:00:00;2;13355754;3/8/2026 10:59;Tiago;Rodriguez;23636973;3/8/2026 10:45;7152;Mirko;Hernandez;Tiago Rodriguez;Mirko Hernandez
13689035;3/8/2026 10:59;3;2;0001  212818-1;5;CAMIONETA EXP 6;2092290;EG07    ;ETCHEVERS GONZALO A- BLANCO Y CASTRO              ;CALLE 19 11;953317;83-176N        ;83-176N - DUCHA EXT. C/TRANSF. MONOC BLACK RIO;2;2;2;22329279;3,08261E+13;175669877;;;;07/29/2031 00:00:00;2;13355754;3/8/2026 10:59;Tiago;Rodriguez;23636973;3/8/2026 10:45;7152;Mirko;Hernandez;Tiago Rodriguez;Mirko Hernandez
13689036;3/8/2026 10:59;3;2;0001  212819-1;5;CAMIONETA EXP 6;2091513;CB15    ;CASA BOUCIGUEZ S.A.                               ;INDEPENDENCIA 2350;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;2;2;2;22329280;3,08261E+13;175670512;;;;11/8/2031 00:00;2;13355769;3/8/2026 10:59;Tiago;Rodriguez;23636973;3/8/2026 10:45;7152;Mirko;Hernandez;Tiago Rodriguez;Mirko Hernandez
13689036;3/8/2026 10:59;3;2;0001  212819-1;5;CAMIONETA EXP 6;2091513;CB15    ;CASA BOUCIGUEZ S.A.                               ;INDEPENDENCIA 2350;952438;51-058         ;51-058 - COCINA MESADA CR C.STD MALBA;5;5;5;22329280;3,08261E+13;175672660;;;;10/19/2031 00:00:00;5;13355769;3/8/2026 10:59;Tiago;Rodriguez;23636973;3/8/2026 10:45;7152;Mirko;Hernandez;Tiago Rodriguez;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951190;1360G          ;"QUEINOX GAS MH 1/2""x60 APROBADO POR IGA                               ";6;6;6;22329880;3,08261E+13;175712131;;;;07/27/2031 00:00:00;6;13359991;3/8/2026 14:22;Gustavo;Soderquvist;23637661;3/8/2026 13:03;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951143;13120G         ;"QUEINOX GAS MH 1/2""x120 APROBADO POR IGA                              ";3;3;3;22329880;3,08261E+13;175712331;;;;07/31/2031 00:00:00;3;13359991;3/8/2026 14:22;Gustavo;Soderquvist;23637661;3/8/2026 13:03;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;954912;BCH11BM        ;BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125;2;2;2;22329880;3,08261E+13;175676664;;;;08/17/2031 00:00:00;2;13359991;3/8/2026 14:22;Gustavo;Soderquvist;23637661;3/8/2026 13:03;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;954908;BCH07          ;BCH07 - BACHA DE APOYAR OVALADA 400x330x150;5;5;5;22329880;3,08261E+13;175675717;;;;07/29/2031 00:00:00;5;13359991;3/8/2026 14:22;Gustavo;Soderquvist;23637661;3/8/2026 13:03;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;954905;BCH04/3        ;BCH04/3 - BACHA DE APOYAR CUADRADA 3 AG 420x420x125;2;2;2;22329880;3,08261E+13;175676320;;;;07/27/2031 00:00:00;2;13359991;3/8/2026 14:22;Gustavo;Soderquvist;23637661;3/8/2026 13:03;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;954903;BCH03/3        ;BCH03/3 - BACHA DE APOYAR RECTANGULAR 3 AG 500x420x130;3;3;3;22329880;3,08261E+13;175676031;;;;07/27/2031 00:00:00;3;13359991;3/8/2026 14:22;Gustavo;Soderquvist;23637661;3/8/2026 13:03;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951531;20-146N        ;20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE;5;5;5;22329880;3,08261E+13;175709483;;;;07/30/2031 00:00:00;5;13359991;3/8/2026 14:22;Gustavo;Soderquvist;23637661;3/8/2026 13:03;7152;Mirko;Hernandez;Gustavo Soderquvist;Mirko Hernandez
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952953;70-201NI       ;70-201NI - BIDE CR C.CERAM BEAT NICKEL;2;2;2;22339445;3,08261E+13;175683945;;;;07/29/2031 00:00:00;2;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;950907;05-010         ;LAVATORIO BAJO TEMPORIZADO TECNO                                      ;10;10;10;22339445;3,08261E+13;175710498;;;;07/28/2031 00:00:00;10;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951512;20-122         ;MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ;2;2;2;22339445;3,08261E+13;175717372;;;;8/6/2031 00:00;2;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;950903;03-010         ;LAVATORIO ALTO TEMPORIZADO TECNO                                      ;8;8;8;22339445;3,08261E+13;175711279;;;;09/16/2031 00:00:00;8;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951526;20-135B        ;20-135B - MONOCOMANDO COCINA MESADA SANTANDER WHITE;2;2;2;22339445;3,08261E+13;175705560;;;;07/31/2031 00:00:00;2;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951528;20-140         ;20-140 - MONOCOMANDO DE COCINA LINEA CUINA;3;3;3;22339445;3,08261E+13;175711617;;;;10/7/2031 00:00;3;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;16;16;16;22339445;3,08261E+13;175709220;;;;8/11/2031 00:00;16;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951961;3030;3030 - PERCHA LINEA 3000;30;30;30;22339445;3,08261E+13;175713460;;;;07/28/2031 00:00:00;30;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951906;3020;3020 - TOALLERO DE ARO LINEA 3000;6;6;6;22339445;3,08261E+13;175713655;;;;07/29/2031 00:00:00;6;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951983;3050;3050 - JABONERA LINEA 3000;6;6;6;22339445;3,08261E+13;175712837;;;;07/27/2031 00:00:00;6;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951975;3040;3040 - PORTA ROLLO LINEA 3000;12;12;12;22339445;3,08261E+13;175713096;;;;07/27/2031 00:00:00;12;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951748;3006;3006 - SET DE 6 PIEZAS LINEA 3000;10;10;10;22339445;3,08261E+13;175716051;;;;07/29/2031 00:00:00;10;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951794;3010;3010 - TOALLERO BARRAL LINEA 3000;10;10;10;22339445;3,08261E+13;175713984;;;;07/29/2031 00:00:00;10;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951532;20-147         ;20-147 - MONOCOMANDO DE COCINA SWIFT;6;6;6;22339445;3,08261E+13;175717194;;;;07/29/2031 00:00:00;6;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951547;20-174         ;20-174 - COCINA MESADA MONOC. COLORS BLACK;3;3;3;22339445;3,08261E+13;175718926;;;;07/28/2031 00:00:00;3;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;951545;20-172         ;20-172 - COCINA MESADA MONOC. COLORS NEGRO;8;8;8;22339445;3,08261E+13;175719367;;;;07/28/2031 00:00:00;8;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952650;60-180         ;60-180 - LAVATORIO MONOCOMANDO BAJO VERA;4;4;4;22339445;3,08261E+13;175718215;;;;07/27/2031 00:00:00;4;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952676;60-201NI       ;60-201NI - LAVATORIO C.CERAM BEAT NICKEL;1;1;1;22339445;3,08261E+13;175677968;;;;08/20/2031 00:00:00;1;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952677;60-203         ;60-203 - LAVATORIO MONOCOMANDO BAJO ADRA;2;2;2;22339445;3,08261E+13;175684520;;;;12/21/2031 00:00:00;2;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952721;61-193         ;61-193 - LAVATORIO MONOCOMANDO ALTO MORA;5;5;5;22339445;3,08261E+13;175715778;;;;07/29/2031 00:00:00;5;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952720;61-192         ;61-192 - LAVATORIO ALTO SORIA BLACK;1;1;1;22339445;3,08261E+13;175717700;;;;07/27/2031 00:00:00;1;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952714;61-180         ;61-180 - LAVATORIO MONOCOMANDO ALTO VERA;3;3;3;22339445;3,08261E+13;175717888;;;;07/28/2031 00:00:00;3;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952683;60-209         ;60-209 - LAVATORIO CR C.CERAM CADIZ;5;5;5;22339445;3,08261E+13;175708375;;;;9/10/2031 00:00;5;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952886;70-121         ;70-121 - BIDE C.CERAM CR MARBELLA;7;7;7;22339445;3,08261E+13;175707048;;;;08/24/2031 00:00:00;7;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952888;70-122         ;70-122 - BIDE C.CERAM CR VALENCIA;5;5;5;22339445;3,08261E+13;175684873;;;;10/26/2031 00:00:00;5;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952894;70-131         ;70-131 - BIDE C.CERAM CR MALLORCA;4;4;4;22339445;3,08261E+13;175705838;;;;07/30/2031 00:00:00;4;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952860;70-057         ;70-057 - BIDE C.STD VERIN PLUS;3;3;3;22339445;3,08261E+13;175683194;;;;12/16/2031 00:00:00;3;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952747;62-122         ;62-122 - LAVATORIO PARED C.CERAM CR VALENCIA;1;1;1;22339445;3,08261E+13;175708615;;;;10/8/2031 00:00;1;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952746;62-121         ;62-121 - LAVATORIO PARED CR C. CERAM  MARBELLA;2;2;2;22339445;3,08261E+13;175707201;;;;07/31/2031 00:00:00;2;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952786;62-201NI       ;62-201NI - LAVATORIO DE PARED C.CERAM BEAT NICKEL;1;1;1;22339445;3,08261E+13;175683732;;;;11/2/2031 00:00;1;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952631;60-153         ;60-153 - LAVATORIO CR C.CERAMICO CASTILLA;1;1;1;22339445;3,08261E+13;175685051;;;;09/27/2031 00:00:00;1;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952634;60-162         ;60-162 - LAVATORIO CR C.CERAM LINEA ADRA;10;10;10;22339445;3,08261E+13;175681665;;;;07/29/2031 00:00:00;10;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952616;60-131         ;60-131 - LAVATORIO C.CERAM CR MALLORCA;4;4;4;22339445;3,08261E+13;175706052;;;;10/12/2031 00:00;4;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952471;53-002         ;53-002 - COCINA PARED EXT. P.ALTO RENACER;4;4;4;22339445;3,08261E+13;175706433;;;;07/29/2031 00:00:00;4;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
13689037;3/8/2026 14:22;3;2;0001  212826-1;5;CAMIONETA EXP 6;2091837;CO22    ;COPMACO LTDA.                                     ;ECUADOR 582;952582;60-057         ;60-057 - LAVATORIO C.STD VERIN PLUS;5;5;5;22339445;3,08261E+13;175683018;;;;11/26/2031 00:00:00;5;13360505;3/8/2026 14:11;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
