Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;954649;A814           ;A814 - DUCHA C/BRAZO Y CAMPANA CR;2;2;2;18733970;1,10226E+14;146842454;;;;07/31/2031 00:00:00;2;11287142;11/2/2026 13:19;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951195;1380G          ;"QUEINOX GAS MH 1/2""x80 APROBADO POR IGA                               ";9;9;9;18733970;1,10226E+14;146845869;;;;07/31/2031 00:00:00;9;11287142;11/2/2026 13:19;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951156;1330;"QUEINOX MACHO MOVIL MH 1/2"" x 30                                      ";60;60;60;18733970;1,10226E+14;146895406;;;;07/31/2031 00:00:00;10;11287142;11/2/2026 13:19;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951352;1950;"1950 - QUEINOX MH 3/4"" x 50";4;4;4;18733970;1,10226E+14;146846878;;;;07/31/2031 00:00:00;4;11287142;11/2/2026 13:19;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951156;1330;"QUEINOX MACHO MOVIL MH 1/2"" x 30                                      ";60;60;60;18733986;1,10226E+14;146848915;;;;07/31/2031 00:00:00;50;11287148;11/2/2026 13:19;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951177;1350;"QUEINOX MACHO MOVIL MH 1/2"" x 50                                      ";20;20;20;18734051;1,10226E+14;146847136;;;;07/31/2031 00:00:00;20;11287207;11/2/2026 13:22;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951303;17040G         ;17040G - PORTA ROLLO LINEA FABRIC GOLD;4;4;4;18734155;1,10226E+14;146843106;;;;07/31/2031 00:00:00;4;11287255;11/2/2026 13:24;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951153;1325;"QUEINOX MACHO MOVIL MH 1/2"" x 25                                      ";25;25;25;18734155;1,10226E+14;146848804;;;;07/31/2031 00:00:00;25;11287255;11/2/2026 13:24;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951300;17030G         ;17030G - PERCHA LINEA FABRIC GOLD;8;8;8;18734199;1,10226E+14;146842930;;;;07/31/2031 00:00:00;8;11287297;11/2/2026 13:26;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951348;1940;"1940 - QUEINOX MH 3/4"" x 40";18;18;18;18734309;1,10226E+14;146846735;;;;07/31/2031 00:00:00;18;11287370;11/2/2026 13:28;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951182;1350G          ;"QUEINOX GAS MH. 1/2""x50 APROBADO POR IGA                              ";14;14;14;18734309;1,10226E+14;146846248;;;;07/31/2031 00:00:00;14;11287370;11/2/2026 13:28;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951162;1335;"QUEINOX MACHO MOVIL MH 1/2"" x 35                                      ";35;35;35;18734395;1,10226E+14;146848115;;;;07/31/2031 00:00:00;35;11287451;11/2/2026 13:31;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;951168;1340;"QUEINOX MACHO MOVIL MH 1/2"" x 40                                      ";25;25;25;18734448;1,10226E+14;146847655;;;;07/31/2031 00:00:00;25;11287492;11/2/2026 13:33;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544527;11/2/2026 13:34;3;2;0001  203724-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;953312;83-133         ;83-133 - DUCHA EXT. C/TRANSF. MONOCOMANDO LUGO;8;8;8;18734478;1,10226E+14;146845091;;;;07/28/2031 00:00:00;6;11287510;11/2/2026 13:34;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544528;11/2/2026 14:01;3;2;0001  203725-1;12;PREP ESP VIERNES ii;2103189;DB16    ;DANIEL A. BASGALL S.R.L. -GRUPO UNIVERSO          ;AV. JUAN D. PERON 8660;956491;LG03C70        ;LG03C70 - BIDE CR C.STD BERNA;6;6;6;18735058;1,10226E+14;146903399;;;;07/31/2031 00:00:00;6;11288233;11/2/2026 14:01;Gustavo;Soderquvist;;;;;;Gustavo Soderquvist;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951007;10030CR        ;PERCHA LINEA 10000 MINIMALISTA                                        ;2;2;2;18732346;1,10226E+14;146885795;;;;07/31/2031 00:00:00;2;11288501;11/2/2026 14:16;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951295;17010N         ;17010N - TOALLERO BARRAL LINEA FABRIC BLACK;2;2;2;18732346;1,10226E+14;146885598;;;;07/31/2031 00:00:00;2;11288501;11/2/2026 14:16;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951301;17030N         ;17030N - PERCHA LINEA FABRIC BLACK;2;2;2;18732346;1,10226E+14;146885422;;;;07/31/2031 00:00:00;2;11288501;11/2/2026 14:16;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951312;18010;18010 - TOALLERO BARRAL NIQUEL LINEA BEAT;2;2;2;18732346;1,10226E+14;146884910;;;;07/31/2031 00:00:00;2;11288501;11/2/2026 14:16;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951316;18030;18030 - PERCHA NIQUEL LINEA BEAT;8;8;8;18732346;1,10226E+14;146885177;;;;07/31/2031 00:00:00;8;11288501;11/2/2026 14:16;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951318;18040;18040 - PORTA ROLLO NIQUEL LINEA BEAT;2;2;2;18732346;1,10226E+14;146885226;;;;07/31/2031 00:00:00;2;11288501;11/2/2026 14:16;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953109;80-166         ;DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ;1;1;1;18735917;1,10226E+14;146884585;;;;07/27/2031 00:00:00;1;11288509;11/2/2026 14:09;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952953;70-201NI       ;70-201NI - BIDE CR C.CERAM BEAT NICKEL;2;2;2;18735917;1,10226E+14;146883527;;;;07/31/2031 00:00:00;2;11288509;11/2/2026 14:09;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952758;62-162         ;62-162 - LAVATORIO DE PARED CR C.CERAM ADRA;2;2;2;18735943;1,10226E+14;146884695;;;;07/31/2031 00:00:00;2;11288528;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952759;62-162N        ;62-162N - LAVATORIO DE PARED BLACK C.CERAM ADRA;1;1;1;18735943;1,10226E+14;146884111;;;;07/31/2031 00:00:00;1;11288528;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952786;62-201NI       ;62-201NI - LAVATORIO DE PARED C.CERAM BEAT NICKEL;5;5;5;18735943;1,10226E+14;146883985;;;;07/31/2031 00:00:00;5;11288528;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952912;70-162         ;70-162 - BIDE CR C.CERAM LINEA ADRA;1;1;1;18735943;1,10226E+14;146884512;;;;07/27/2031 00:00:00;1;11288528;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952936;70-190         ;70-190 - BIDE C.CERAM BLACK VELVET;1;1;1;18735943;1,10226E+14;146884295;;;;07/31/2031 00:00:00;1;11288528;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953331;84-190         ;84-190 - DUCHA EXTERIOR CON COLUMNA BLACK VELVET;1;1;1;18735951;1,10226E+14;146887026;;;;07/31/2031 00:00:00;1;11288540;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951563;20-202NI       ;20-202NI - MONOCOMANDO COCINA NICKEL HOOP;1;1;1;18735961;1,10226E+14;146886736;;;;07/31/2031 00:00:00;1;11288547;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;951833;30-132         ;30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO;3;3;3;18735961;1,10226E+14;146886130;;;;07/31/2031 00:00:00;3;11288547;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954918;BCH16          ;BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA;1;1;1;18735973;1,10226E+14;146887327;;;;07/27/2031 00:00:00;1;11288561;11/2/2026 14:10;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954920;BCH17          ;BCH17 - BACHA DE APOYAR BLANCA 838x457x254 C/DESAGOTE Y REJILLA;1;1;1;18735981;1,10226E+14;146887886;;;;07/27/2031 00:00:00;1;11288567;11/2/2026 14:11;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954911;BCH10          ;BCH10 - BACHA DE APOYAR NEGRO MATE 460x320x140;1;1;1;18735989;1,10226E+14;146888075;;;;07/31/2031 00:00:00;1;11288581;11/2/2026 14:11;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954901;BCH01          ;BCH01 - BACHA DE APOYAR CIRCULAR 320x145;2;2;2;18735991;1,10226E+14;146909909;;;;07/31/2031 00:00:00;1;11288585;11/2/2026 14:11;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544530;11/2/2026 14:16;3;2;0001  203818-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;954901;BCH01          ;BCH01 - BACHA DE APOYAR CIRCULAR 320x145;2;2;2;18735999;1,10226E+14;146888307;;;;07/31/2031 00:00:00;1;11288592;11/2/2026 14:11;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952928;70-180         ;70-180 - BIDE MONOCOMANDO C/TRANSF. VERA;26;26;26;18730728;1,10226E+14;146873005;;;;07/31/2031 00:00:00;6;11285821;11/2/2026 12:34;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;27;27;27;18732244;1,10226E+14;146882217;;;;07/31/2031 00:00:00;3;11285880;11/2/2026 12:21;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;27;27;27;18732304;1,10226E+14;146882716;;;;07/31/2031 00:00:00;4;11285923;11/2/2026 12:23;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;27;27;27;18732333;1,10226E+14;146882952;;;;07/31/2031 00:00:00;4;11285943;11/2/2026 12:24;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;27;27;27;18732362;1,10226E+14;146883363;;;;07/31/2031 00:00:00;4;11285975;11/2/2026 12:25;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;27;27;27;18732372;1,10226E+14;146883428;;;;07/31/2031 00:00:00;4;11285984;11/2/2026 12:25;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;27;27;27;18732381;1,10226E+14;146883473;;;;07/31/2031 00:00:00;4;11285988;11/2/2026 12:26;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;953125;80-180         ;80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA;27;27;27;18732390;1,10226E+14;146874023;;;;07/31/2031 00:00:00;4;11285994;11/2/2026 12:26;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952799;63-180         ;63-180 - LAVATORIO MONOC. DE PARED VERA;40;40;40;18732487;1,10226E+14;146884279;;;;07/31/2031 00:00:00;10;11286054;11/2/2026 12:29;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952799;63-180         ;63-180 - LAVATORIO MONOC. DE PARED VERA;40;40;40;18732520;1,10226E+14;146884543;;;;07/31/2031 00:00:00;10;11286074;11/2/2026 12:30;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952799;63-180         ;63-180 - LAVATORIO MONOC. DE PARED VERA;40;40;40;18732529;1,10226E+14;146884623;;;;07/31/2031 00:00:00;10;11286078;11/2/2026 12:30;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952799;63-180         ;63-180 - LAVATORIO MONOC. DE PARED VERA;40;40;40;18732544;1,10226E+14;146872881;;;;07/31/2031 00:00:00;10;11286089;11/2/2026 12:31;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952928;70-180         ;70-180 - BIDE MONOCOMANDO C/TRANSF. VERA;26;26;26;18732613;1,10226E+14;146885292;;;;07/31/2031 00:00:00;8;11286140;11/2/2026 12:33;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952928;70-180         ;70-180 - BIDE MONOCOMANDO C/TRANSF. VERA;26;26;26;18732629;1,10226E+14;146885420;;;;07/31/2031 00:00:00;6;11286151;11/2/2026 12:34;Agustin;Scirica;;;;;;Agustin Scirica;
11544531;11/2/2026 12:34;3;2;0001  203840-1;12;PREP ESP VIERNES ii;2091214;BA30    ;BARUGEL AZULAY Y CIA SAIC                         ;MARCOS SASTRE 1751;952928;70-180         ;70-180 - BIDE MONOCOMANDO C/TRANSF. VERA;26;26;26;18732634;1,10226E+14;146885502;;;;07/31/2031 00:00:00;6;11286157;11/2/2026 12:34;Agustin;Scirica;;;;;;Agustin Scirica;
11544532;11/2/2026 14:25;3;2;0001  203851-1;12;PREP ESP VIERNES ii;2091589;CE01    ;CENCOSUD S.A.                                     ;PANAMERICANA RAMAL PILAR KM 50;952728;61-205         ;61-205 - LAVATORIO MONOC ALTO STEEL;2;2;2;18734925;1,10226E+14;146902942;;;;07/27/2031 00:00:00;2;11288956;11/2/2026 14:25;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544532;11/2/2026 14:25;3;2;0001  203851-1;12;PREP ESP VIERNES ii;2091589;CE01    ;CENCOSUD S.A.                                     ;PANAMERICANA RAMAL PILAR KM 50;952956;70-205         ;70-205 - BIDE MONOCOMANDO STEEL;1;1;1;18734925;1,10226E+14;146902315;;;;07/31/2031 00:00:00;1;11288956;11/2/2026 14:25;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544532;11/2/2026 14:25;3;2;0001  203851-1;12;PREP ESP VIERNES ii;2091589;CE01    ;CENCOSUD S.A.                                     ;PANAMERICANA RAMAL PILAR KM 50;953161;80-205         ;80-205 - DUCHA EMB. C/TRANSF. MONOC STEEL;1;1;1;18734925;1,10226E+14;146902262;;;;07/31/2031 00:00:00;1;11288956;11/2/2026 14:25;Emmanuel;Trias;;;;;;Emmanuel Trias;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951304;17040N         ;17040N - PORTA ROLLO LINEA FABRIC BLACK;23;23;23;18733436;1,10226E+14;146891691;;;;07/31/2031 00:00:00;11;11287441;11/2/2026 13:49;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951301;17030N         ;17030N - PERCHA LINEA FABRIC BLACK;42;42;42;18734420;1,10226E+14;146898381;;;;07/31/2031 00:00:00;12;11287478;11/2/2026 13:32;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951301;17030N         ;17030N - PERCHA LINEA FABRIC BLACK;42;42;42;18734498;1,10226E+14;146898968;;;;07/31/2031 00:00:00;12;11287527;11/2/2026 13:34;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951301;17030N         ;17030N - PERCHA LINEA FABRIC BLACK;42;42;42;18734593;1,10226E+14;146899606;;;;07/31/2031 00:00:00;12;11287577;11/2/2026 13:37;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951301;17030N         ;17030N - PERCHA LINEA FABRIC BLACK;42;42;42;18734627;1,10226E+14;146891495;;;;07/31/2031 00:00:00;6;11287591;11/2/2026 13:37;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951295;17010N         ;17010N - TOALLERO BARRAL LINEA FABRIC BLACK;23;23;23;18734893;1,10226E+14;146901725;;;;07/31/2031 00:00:00;12;11287770;11/2/2026 13:44;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951295;17010N         ;17010N - TOALLERO BARRAL LINEA FABRIC BLACK;23;23;23;18734943;1,10226E+14;146892049;;;;07/31/2031 00:00:00;11;11287801;11/2/2026 13:45;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544533;11/2/2026 13:49;3;2;0001  203712-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;951304;17040N         ;17040N - PORTA ROLLO LINEA FABRIC BLACK;23;23;23;18735103;1,10226E+14;146903338;;;;07/31/2031 00:00:00;12;11287907;11/2/2026 13:49;Ramiro;Ruiz;;;;;;Ramiro Ruiz;
11544534;11/2/2026 13:27;3;2;0001  203713-1;12;PREP ESP VIERNES ii;2091843;CO28    ;CONSTRUDISENO S.A.                                ;RUTA 197 Y PANAMERICANA;956412;INO102-2       ;DEPOSITO C/DESCARGA DUAL BLANCO LINEA LOFT                            ;23;23;23;18725942;1,10226E+14;146857418;;;;8/2/2031 00:00;1;11286516;11/2/2026 13:27;Emmanuel;Trias;;;;;;Emmanuel Trias;
